fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end
38049,ND,North Dakota,33500,McHenry County,4.69,9.57,166.6,0.14,0.0,2.49,0.0,0.0,0.0,12.0,23.71,26.17,25.9,21.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,19.38,2.43,3.27,2020-11-16T00:00:00,2020-11-10T00:00:00,2020-11-16T00:00:00
38049,ND,North Dakota,33500,McHenry County,4.76,9.43,164.12,0.14,-50.0,2.49,0.0,0.0,0.0,17.0,20.71,34.49,30.34,11.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.29,24.6,2.86,3.61,2020-11-11T00:00:00,2020-11-05T00:00:00,2020-11-11T00:00:00
38049,ND,North Dakota,33500,McHenry County,7.58,10.14,176.55,0.14,0.0,2.49,0.0,0.0,0.0,20.0,21.86,27.0,26.8,11.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.71,18.82,2.14,2.89,2020-11-17T00:00:00,2020-11-11T00:00:00,2020-11-17T00:00:00
38049,ND,North Dakota,33500,McHenry County,7.94,9.71,169.09,0.0,-100.0,0.0,0.0,0.0,0.0,25.0,24.57,22.61,23.84,19.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14,21.82,2.14,2.82,2020-11-20T00:00:00,2020-11-14T00:00:00,2020-11-20T00:00:00
38049,ND,North Dakota,33500,McHenry County,8.0,3.86,67.14,0.14,0.0,2.49,0.0,0.0,0.0,26.0,17.29,7.21,8.26,-71.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,8.58,0.29,0.44,2020-12-14T00:00:00,2020-12-08T00:00:00,2020-12-14T00:00:00
38049,ND,North Dakota,33500,McHenry County,8.33,1.86,32.33,0.14,0.0,2.49,0.0,0.0,0.0,32.0,13.43,10.71,5.32,-42.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,9.24,1.57,2.16,2020-12-23T00:00:00,2020-12-17T00:00:00,2020-12-23T00:00:00
38049,ND,North Dakota,33500,McHenry County,10.0,1.57,27.35,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.14,8.19,9.3,-18.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,5.92,2.0,2.75,2020-09-07T00:00:00,2020-09-01T00:00:00,2020-09-07T00:00:00
38049,ND,North Dakota,33500,McHenry County,10.0,9.43,164.12,0.14,-50.0,2.49,0.0,0.0,0.0,8.0,19.29,33.11,29.63,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.43,23.89,3.14,4.06,2020-11-08T00:00:00,2020-11-02T00:00:00,2020-11-08T00:00:00
38049,ND,North Dakota,33500,McHenry County,11.11,1.43,24.87,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,8.19,12.24,-8.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.8,2.86,3.93,2020-09-04T00:00:00,2020-08-29T00:00:00,2020-09-04T00:00:00
38049,ND,North Dakota,33500,McHenry County,12.0,4.0,69.63,0.14,0.0,2.49,0.0,0.0,0.0,37.0,18.86,6.66,6.82,-64.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,9.03,0.29,0.44,2020-12-15T00:00:00,2020-12-09T00:00:00,2020-12-15T00:00:00
38049,ND,North Dakota,33500,McHenry County,20.0,0.86,14.92,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.57,5.61,4.35,-10.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,4.3,1.0,1.15,2020-08-22T00:00:00,2020-08-16T00:00:00,2020-08-22T00:00:00
38049,ND,North Dakota,33500,McHenry County,20.59,5.86,101.95,0.14,0.0,2.49,0.0,0.0,0.0,15.0,18.86,23.44,24.24,-40.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.99,2.43,3.26,2020-10-30T00:00:00,2020-10-24T00:00:00,2020-10-30T00:00:00
38049,ND,North Dakota,33500,McHenry County,20.83,4.14,72.11,0.14,0.0,2.49,0.0,0.0,0.0,4.0,19.57,6.79,7.3,-65.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,10.14,0.43,0.67,2020-12-13T00:00:00,2020-12-07T00:00:00,2020-12-13T00:00:00
38049,ND,North Dakota,33500,McHenry County,23.53,6.0,104.44,0.14,-66.67,2.49,0.0,0.0,0.0,26.0,23.71,20.43,19.88,-13.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.71,16.43,2.29,3.11,2020-10-29T00:00:00,2020-10-23T00:00:00,2020-10-29T00:00:00
38049,ND,North Dakota,33500,McHenry County,25.81,5.57,96.98,0.0,-100.0,0.0,0.0,0.0,0.0,6.0,23.57,20.62,10.3,-5.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,13.47,1.29,1.81,2020-12-09T00:00:00,2020-12-03T00:00:00,2020-12-09T00:00:00
38049,ND,North Dakota,33500,McHenry County,27.27,2.0,34.81,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,12.57,4.76,2.27,-9.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,9.54,1.71,2.38,2020-12-25T00:00:00,2020-12-19T00:00:00,2020-12-25T00:00:00
38049,ND,North Dakota,33500,McHenry County,30.0,1.86,32.33,0.14,0.0,2.49,0.0,0.0,0.0,9.0,13.0,9.52,4.4,-16.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,9.47,1.71,2.38,2020-12-24T00:00:00,2020-12-18T00:00:00,2020-12-24T00:00:00
38049,ND,North Dakota,33500,McHenry County,32.43,7.0,121.85,0.29,0.0,4.97,0.0,0.0,0.0,8.0,18.0,25.74,25.4,-55.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,19.37,3.43,4.67,2020-10-31T00:00:00,2020-10-25T00:00:00,2020-10-31T00:00:00
38049,ND,North Dakota,33500,McHenry County,33.33,1.14,19.89,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.71,10.44,14.89,-1.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,5.65,1.86,2.38,2020-08-27T00:00:00,2020-08-21T00:00:00,2020-08-27T00:00:00
38049,ND,North Dakota,33500,McHenry County,33.33,1.71,29.84,0.0,-100.0,0.0,0.0,0.0,0.0,5.0,12.43,2.86,1.15,-14.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43,7.93,1.14,1.66,2020-12-26T00:00:00,2020-12-20T00:00:00,2020-12-26T00:00:00
38049,ND,North Dakota,33500,McHenry County,37.5,1.57,27.35,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.57,7.5,11.32,6.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,6.83,3.14,4.27,2020-09-03T00:00:00,2020-08-28T00:00:00,2020-09-03T00:00:00
38049,ND,North Dakota,33500,McHenry County,37.93,5.71,99.47,0.14,-66.67,2.49,0.0,0.0,0.0,21.0,23.29,18.37,17.79,-6.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14,14.27,1.57,2.12,2020-10-28T00:00:00,2020-10-22T00:00:00,2020-10-28T00:00:00
38049,ND,North Dakota,33500,McHenry County,42.86,1.43,24.87,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,11.66,10.99,-1.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,7.21,1.57,2.27,2021-01-07T00:00:00,2021-01-01T00:00:00,2021-01-07T00:00:00
38049,ND,North Dakota,33500,McHenry County,46.15,5.43,94.49,0.14,-66.67,2.49,0.0,0.0,0.0,13.0,23.14,19.23,18.52,-2.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,16.62,1.57,1.97,2020-10-27T00:00:00,2020-10-21T00:00:00,2020-10-27T00:00:00
38049,ND,North Dakota,33500,McHenry County,50.0,0.43,7.46,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.29,2.46,3.45,-132.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,3.74,2.14,2.43,2020-08-13T00:00:00,2020-08-07T00:00:00,2020-08-13T00:00:00
38049,ND,North Dakota,33500,McHenry County,50.0,0.43,7.46,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.57,0.0,0.0,38.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,3.87,1.0,1.24,2020-07-29T00:00:00,2020-07-23T00:00:00,2020-07-29T00:00:00
38049,ND,North Dakota,33500,McHenry County,50.0,0.43,7.46,0.29,0.0,4.97,0.0,0.0,0.0,40.0,24.71,2.42,2.89,20.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,8.21,3.14,4.61,2021-01-21T00:00:00,2021-01-15T00:00:00,2021-01-21T00:00:00
38049,ND,North Dakota,33500,McHenry County,50.0,1.29,22.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.71,8.65,14.81,8.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,5.68,2.43,3.09,2020-08-29T00:00:00,2020-08-23T00:00:00,2020-08-29T00:00:00
38049,ND,North Dakota,33500,McHenry County,53.06,10.71,186.5,0.14,-50.0,2.49,0.0,0.0,0.0,8.0,20.14,30.56,27.66,15.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,23.85,3.57,4.49,2020-11-07T00:00:00,2020-11-01T00:00:00,2020-11-07T00:00:00
38049,ND,North Dakota,33500,McHenry County,54.76,9.29,161.63,0.29,100.0,4.97,0.0,0.0,0.0,23.0,18.71,27.68,28.24,-35.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14,23.19,4.57,5.92,2020-11-05T00:00:00,2020-10-30T00:00:00,2020-11-05T00:00:00
38049,ND,North Dakota,33500,McHenry County,57.5,9.0,156.66,0.29,100.0,4.97,0.0,0.0,0.0,14.0,19.14,26.62,26.87,-29.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29,23.95,5.0,6.6,2020-11-04T00:00:00,2020-10-29T00:00:00,2020-11-04T00:00:00
38049,ND,North Dakota,33500,McHenry County,62.5,3.71,64.65,0.43,-50.0,7.46,0.0,0.0,0.0,13.0,23.43,29.33,17.68,8.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,13.77,2.57,3.5,2020-10-20T00:00:00,2020-10-14T00:00:00,2020-10-20T00:00:00
38049,ND,North Dakota,33500,McHenry County,63.16,8.86,154.17,0.29,0.0,4.97,0.0,0.0,0.0,21.0,16.86,28.51,27.12,-44.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.29,22.09,4.57,5.98,2020-11-02T00:00:00,2020-10-27T00:00:00,2020-11-02T00:00:00
38049,ND,North Dakota,33500,McHenry County,63.64,5.14,89.52,0.0,-100.0,0.0,0.0,0.0,0.0,5.0,26.0,18.3,14.84,26.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,15.74,1.57,2.01,2020-10-25T00:00:00,2020-10-19T00:00:00,2020-10-25T00:00:00
38049,ND,North Dakota,33500,McHenry County,65.85,9.71,169.09,0.29,100.0,4.97,0.0,0.0,0.0,25.0,20.14,25.2,25.53,9.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.57,23.66,4.29,5.54,2020-11-06T00:00:00,2020-10-31T00:00:00,2020-11-06T00:00:00
38049,ND,North Dakota,33500,McHenry County,66.67,0.71,12.43,0.0,0.0,0.0,0.0,0.0,0.0,86.0,18.43,16.73,28.68,77.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29,7.24,2.29,2.5,2020-09-26T00:00:00,2020-09-20T00:00:00,2020-09-26T00:00:00
38049,ND,North Dakota,33500,McHenry County,66.67,8.57,149.2,0.29,0.0,4.97,0.0,0.0,0.0,14.0,19.29,26.76,24.44,-47.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.43,20.0,3.86,5.17,2020-11-01T00:00:00,2020-10-26T00:00:00,2020-11-01T00:00:00
38049,ND,North Dakota,33500,McHenry County,68.42,9.14,159.14,0.14,0.0,2.49,0.0,0.0,0.0,36.0,20.14,26.28,26.24,-21.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.71,21.85,4.71,6.27,2020-11-03T00:00:00,2020-10-28T00:00:00,2020-11-03T00:00:00
38049,ND,North Dakota,33500,McHenry County,72.73,5.43,94.49,0.0,-100.0,0.0,0.0,0.0,0.0,38.0,23.14,20.32,19.14,-9.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,1.43,1.79,2020-10-26T00:00:00,2020-10-20T00:00:00,2020-10-26T00:00:00
38049,ND,North Dakota,33500,McHenry County,94.74,5.29,92.01,0.0,-100.0,0.0,0.0,0.0,0.0,14.0,25.86,18.3,14.92,14.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.43,14.96,1.71,2.27,2020-10-24T00:00:00,2020-10-18T00:00:00,2020-10-24T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,0.29,4.97,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.71,0.98,1.45,28.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,3.84,2.29,2.57,2020-08-12T00:00:00,2020-08-06T00:00:00,2020-08-12T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,0.29,4.97,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,7.95,5.36,-48.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.52,0.86,1.02,2020-07-10T00:00:00,2020-07-04T00:00:00,2020-07-10T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,0.29,4.97,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.43,2.04,-133.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,4.16,1.29,1.66,2020-08-01T00:00:00,2020-07-26T00:00:00,2020-08-01T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,0.29,4.97,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.71,1.43,1.85,-127.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.05,1.57,2.13,2020-08-02T00:00:00,2020-07-27T00:00:00,2020-08-02T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,0.29,4.97,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.14,1.28,1.75,-42.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.51,0.71,0.92,2020-07-09T00:00:00,2020-07-03T00:00:00,2020-07-09T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,0.57,9.95,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.71,5.71,4.26,-7.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.86,1.43,1.56,2020-07-14T00:00:00,2020-07-08T00:00:00,2020-07-14T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,0.57,9.95,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.29,4.76,3.33,-26.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.64,1.14,1.24,2020-07-17T00:00:00,2020-07-11T00:00:00,2020-07-17T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,0.57,9.95,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.29,6.81,5.17,17.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.79,1.29,1.41,2020-07-13T00:00:00,2020-07-07T00:00:00,2020-07-13T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,0.57,9.95,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.57,5.71,6.25,-25.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,2.03,1.29,1.36,2020-07-16T00:00:00,2020-07-10T00:00:00,2020-07-16T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,0.57,9.95,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.71,7.95,5.56,10.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.79,1.14,1.31,2020-07-12T00:00:00,2020-07-06T00:00:00,2020-07-12T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,0.57,9.95,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,7.95,5.36,5.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.81,1.0,1.14,2020-07-11T00:00:00,2020-07-05T00:00:00,2020-07-11T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,0.86,14.92,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.86,7.4,8.33,-10.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,3.91,1.29,1.46,2020-08-20T00:00:00,2020-08-14T00:00:00,2020-08-20T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,1.14,19.89,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.43,6.81,1.91,64.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,7.0,1.86,2.68,2021-01-13T00:00:00,2021-01-07T00:00:00,2021-01-13T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,1.43,24.87,0.0,0.0,0.0,0.0,0.0,0.0,55.0,20.57,11.92,7.64,53.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,6.9,1.43,2.1,2021-01-08T00:00:00,2021-01-02T00:00:00,2021-01-08T00:00:00
38049,ND,North Dakota,33500,McHenry County,100.0,4.86,84.55,0.14,-75.0,2.49,0.0,0.0,0.0,49.0,24.57,23.81,15.7,-31.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.57,15.98,2.14,3.03,2020-10-23T00:00:00,2020-10-17T00:00:00,2020-10-23T00:00:00
38049,ND,North Dakota,33500,McHenry County,120.0,1.57,27.35,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.43,16.68,8.39,52.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,7.64,1.86,2.81,2021-01-10T00:00:00,2021-01-04T00:00:00,2021-01-10T00:00:00
38049,ND,North Dakota,33500,McHenry County,125.0,1.29,22.38,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.14,12.23,15.79,11.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,5.93,2.0,2.51,2020-08-28T00:00:00,2020-08-22T00:00:00,2020-08-28T00:00:00
38049,ND,North Dakota,33500,McHenry County,140.0,1.71,29.84,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.86,16.68,8.22,59.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,7.56,1.57,2.31,2021-01-09T00:00:00,2021-01-03T00:00:00,2021-01-09T00:00:00
38049,ND,North Dakota,33500,McHenry County,150.0,0.71,12.43,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,11.14,8.33,1.28,-47.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,4.55,1.57,2.37,2021-01-29T00:00:00,2021-01-23T00:00:00,2021-01-29T00:00:00
38049,ND,North Dakota,33500,McHenry County,150.0,0.71,12.43,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,7.47,8.93,-134.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,4.09,2.14,2.45,2020-08-15T00:00:00,2020-08-09T00:00:00,2020-08-15T00:00:00
38049,ND,North Dakota,33500,McHenry County,150.0,0.71,12.43,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.43,8.71,9.62,-144.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,3.58,1.71,1.94,2020-08-14T00:00:00,2020-08-08T00:00:00,2020-08-14T00:00:00
38049,ND,North Dakota,33500,McHenry County,150.0,1.43,24.87,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.71,13.43,18.03,16.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,4.9,2.57,3.31,2020-08-31T00:00:00,2020-08-25T00:00:00,2020-08-31T00:00:00
38049,ND,North Dakota,33500,McHenry County,150.0,1.43,24.87,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.86,15.38,7.19,66.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,7.43,1.71,2.57,2021-01-11T00:00:00,2021-01-05T00:00:00,2021-01-11T00:00:00
38049,ND,North Dakota,33500,McHenry County,161.54,4.86,84.55,0.43,0.0,7.46,0.0,0.0,0.0,23.0,25.57,23.08,13.97,17.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,16.46,2.14,2.98,2020-10-22T00:00:00,2020-10-16T00:00:00,2020-10-22T00:00:00
38049,ND,North Dakota,33500,McHenry County,163.64,4.14,72.11,0.43,0.0,7.46,0.0,0.0,0.0,20.0,24.14,26.24,15.98,3.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86,15.9,2.57,3.5,2020-10-21T00:00:00,2020-10-15T00:00:00,2020-10-21T00:00:00
38049,ND,North Dakota,33500,McHenry County,200.0,0.43,7.46,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.29,2.45,3.08,-115.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,4.72,1.43,1.98,2020-08-03T00:00:00,2020-07-28T00:00:00,2020-08-03T00:00:00
38049,ND,North Dakota,33500,McHenry County,200.0,0.43,7.46,0.0,0.0,0.0,0.0,0.0,0.0,56.0,16.29,2.45,1.75,-13.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,5.15,1.71,2.35,2020-08-04T00:00:00,2020-07-29T00:00:00,2020-08-04T00:00:00
38049,ND,North Dakota,33500,McHenry County,225.0,1.86,32.33,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.86,9.58,14.55,10.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,5.81,3.14,4.17,2020-09-01T00:00:00,2020-08-26T00:00:00,2020-09-01T00:00:00
38049,ND,North Dakota,33500,McHenry County,233.33,1.43,24.87,0.0,0.0,0.0,0.0,0.0,0.0,48.0,20.14,13.95,3.55,46.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,6.92,1.86,2.74,2021-01-12T00:00:00,2021-01-06T00:00:00,2021-01-12T00:00:00
38049,ND,North Dakota,33500,McHenry County,250.0,1.0,17.41,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.71,7.47,9.26,-127.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,4.54,1.86,2.14,2020-08-17T00:00:00,2020-08-11T00:00:00,2020-08-17T00:00:00
38049,ND,North Dakota,33500,McHenry County,250.0,1.0,17.41,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.57,6.79,8.7,-100.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,4.23,1.71,1.99,2020-08-18T00:00:00,2020-08-12T00:00:00,2020-08-18T00:00:00
38049,ND,North Dakota,33500,McHenry County,266.67,1.57,27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.1,16.33,1.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,5.48,2.71,3.49,2020-08-30T00:00:00,2020-08-24T00:00:00,2020-08-30T00:00:00
38049,ND,North Dakota,33500,McHenry County,275.0,2.14,37.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,5.42,10.2,-1.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.63,3.43,4.58,2020-09-02T00:00:00,2020-08-27T00:00:00,2020-09-02T00:00:00
38049,ND,North Dakota,33500,McHenry County,300.0,1.14,19.89,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.57,7.47,9.43,-137.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,4.99,2.14,2.45,2020-08-16T00:00:00,2020-08-10T00:00:00,2020-08-16T00:00:00
