fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end
30007,MT,Montana,,Broadwater County,50.0,5.57,89.33,0.14,0.0,2.29,0.14,0.0,0.0,20.0,38.86,17.37,15.81,61.0,false,1.0,1.0,0.14,3.45,0.0,0.0542,-0.1084,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-25T00:00:00,2020-11-19T00:00:00,2020-11-25T00:00:00
30007,MT,Montana,,Broadwater County,53.33,3.29,52.68,0.0,0.0,0.0,0.0,0.0,0.0,18.0,20.43,14.47,16.08,-5.0,false,1.0,1.0,0.14,3.45,0.0,0.0493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-12T00:00:00,2021-01-06T00:00:00,2021-01-12T00:00:00
30007,MT,Montana,,Broadwater County,53.85,2.86,45.81,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.43,34.15,25.29,-54.0,false,1.0,1.0,0.14,3.45,0.0,0.0394,-0.0099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-07T00:00:00,2021-01-01T00:00:00,2021-01-07T00:00:00
30007,MT,Montana,,Broadwater County,54.55,2.43,38.94,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.57,34.92,15.23,94.0,false,1.0,1.0,0.14,3.45,0.0,0.0493,0.0099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-03T00:00:00,2020-12-28T00:00:00,2021-01-03T00:00:00
30007,MT,Montana,,Broadwater County,56.25,3.57,57.26,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.29,13.91,15.49,-13.0,false,1.0,1.0,0.14,3.45,0.0,0.0542,0.0049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-11T00:00:00,2021-01-05T00:00:00,2021-01-11T00:00:00
30007,MT,Montana,,Broadwater County,56.52,5.14,82.46,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.57,37.2,20.11,-47.0,false,1.0,1.0,0.14,3.45,0.0,0.0246,0.0099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-12T00:00:00,2020-12-06T00:00:00,2020-12-12T00:00:00
30007,MT,Montana,,Broadwater County,58.82,3.86,61.84,0.0,0.0,0.0,0.0,0.0,0.0,6.0,29.71,19.77,16.35,106.0,false,1.0,9.0,1.29,31.03,0.0,0.0739,0.0739,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-11T00:00:00,2020-11-05T00:00:00,2020-11-11T00:00:00
30007,MT,Montana,,Broadwater County,60.0,4.57,73.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,28.98,17.03,-24.0,false,1.0,6.0,0.86,20.69,1.0,0.1675,0.1527,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-15T00:00:00,2020-11-09T00:00:00,2020-11-15T00:00:00
30007,MT,Montana,,Broadwater County,77.78,4.57,73.3,0.0,0.0,0.0,0.0,0.0,0.0,35.0,30.0,27.34,16.67,-1.0,false,1.0,0.0,0.0,0.0,-1.0,0.1724,0.1379,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-16T00:00:00,2020-11-10T00:00:00,2020-11-16T00:00:00
30007,MT,Montana,,Broadwater County,86.67,4.0,64.13,0.0,0.0,0.0,0.0,0.0,0.0,60.0,26.86,27.19,27.13,100.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-25T00:00:00,2020-10-19T00:00:00,2020-10-25T00:00:00
30007,MT,Montana,,Broadwater County,87.5,4.29,68.71,0.0,0.0,0.0,0.0,0.0,0.0,42.0,34.14,19.15,14.64,141.0,false,1.0,9.0,1.29,31.03,0.0,0.0985,0.0985,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-12T00:00:00,2020-11-06T00:00:00,2020-11-12T00:00:00
30007,MT,Montana,,Broadwater County,92.31,3.57,57.26,0.0,0.0,0.0,0.0,0.0,0.0,31.0,16.71,21.24,20.51,-23.0,false,1.0,1.0,0.14,3.45,0.0,0.0394,-0.0148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-08T00:00:00,2021-01-02T00:00:00,2021-01-08T00:00:00
30007,MT,Montana,,Broadwater County,100.0,0.29,4.58,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.57,8.33,16.67,4.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17T00:00:00,2020-08-11T00:00:00,2020-08-17T00:00:00
30007,MT,Montana,,Broadwater County,100.0,0.29,4.58,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,14.29,-4.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18T00:00:00,2020-08-12T00:00:00,2020-08-18T00:00:00
30007,MT,Montana,,Broadwater County,100.0,0.29,4.58,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.86,8.44,7.32,-63.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-06T00:00:00,2020-09-30T00:00:00,2020-10-06T00:00:00
30007,MT,Montana,,Broadwater County,100.0,0.29,4.58,0.0,0.0,0.0,0.14,0.0,0.0,14.0,6.57,10.48,10.87,-60.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-07T00:00:00,2020-10-01T00:00:00,2020-10-07T00:00:00
30007,MT,Montana,,Broadwater County,100.0,0.29,4.58,0.0,0.0,0.0,0.14,0.0,0.0,25.0,9.43,13.34,15.15,-40.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-08T00:00:00,2020-10-02T00:00:00,2020-10-08T00:00:00
30007,MT,Montana,,Broadwater County,100.0,2.0,32.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,30.1,26.32,-84.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-19T00:00:00,2020-10-13T00:00:00,2020-10-19T00:00:00
30007,MT,Montana,,Broadwater County,100.0,4.86,77.88,0.0,0.0,0.0,0.0,0.0,0.0,36.0,32.86,19.59,16.96,126.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-28T00:00:00,2020-10-22T00:00:00,2020-10-28T00:00:00
30007,MT,Montana,,Broadwater County,108.33,3.57,57.26,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.57,22.45,26.72,-26.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-23T00:00:00,2020-10-17T00:00:00,2020-10-23T00:00:00
30007,MT,Montana,,Broadwater County,125.0,5.14,82.46,0.0,0.0,0.0,0.0,0.0,0.0,16.0,33.86,22.86,21.1,164.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-27T00:00:00,2020-10-21T00:00:00,2020-10-27T00:00:00
30007,MT,Montana,,Broadwater County,128.57,4.57,73.3,0.0,0.0,0.0,0.0,0.0,0.0,56.0,34.86,23.56,21.31,187.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-26T00:00:00,2020-10-20T00:00:00,2020-10-26T00:00:00
30007,MT,Montana,,Broadwater County,130.77,4.29,68.71,0.0,0.0,0.0,0.0,0.0,0.0,14.0,27.71,35.5,23.2,56.0,false,1.0,0.0,0.0,0.0,0.0,0.0049,-0.0246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-09T00:00:00,2020-12-03T00:00:00,2020-12-09T00:00:00
30007,MT,Montana,,Broadwater County,133.33,4.0,64.13,0.0,0.0,0.0,0.0,0.0,0.0,22.0,19.14,20.33,19.4,-9.0,false,1.0,1.0,0.14,3.45,0.0,0.0443,-0.0049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-09T00:00:00,2021-01-03T00:00:00,2021-01-09T00:00:00
30007,MT,Montana,,Broadwater County,150.0,0.71,11.45,0.0,0.0,0.0,0.14,0.0,0.0,7.0,20.71,12.43,9.66,104.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-13T00:00:00,2020-10-07T00:00:00,2020-10-13T00:00:00
30007,MT,Montana,,Broadwater County,150.0,2.14,34.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57,26.15,19.32,-33.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-18T00:00:00,2020-10-12T00:00:00,2020-10-18T00:00:00
30007,MT,Montana,,Broadwater County,155.56,3.29,52.68,0.0,0.0,0.0,0.0,0.0,0.0,27.0,15.71,29.26,29.09,-29.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-22T00:00:00,2020-10-16T00:00:00,2020-10-22T00:00:00
30007,MT,Montana,,Broadwater County,183.33,2.43,38.94,0.0,0.0,0.0,0.0,0.0,0.0,43.0,14.86,29.58,29.81,-39.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-21T00:00:00,2020-10-15T00:00:00,2020-10-21T00:00:00
30007,MT,Montana,,Broadwater County,200.0,0.43,6.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,21.67,21.74,9.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13T00:00:00,2020-08-07T00:00:00,2020-08-13T00:00:00
30007,MT,Montana,,Broadwater County,200.0,0.43,6.87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.86,15.0,20.0,3.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-15T00:00:00,2020-08-09T00:00:00,2020-08-15T00:00:00
30007,MT,Montana,,Broadwater County,200.0,0.43,6.87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.57,17.14,12.0,1.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-17T00:00:00,2020-07-11T00:00:00,2020-07-17T00:00:00
30007,MT,Montana,,Broadwater County,200.0,0.43,6.87,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.14,21.67,22.73,8.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14T00:00:00,2020-08-08T00:00:00,2020-08-14T00:00:00
30007,MT,Montana,,Broadwater County,200.0,0.43,6.87,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.71,18.06,19.23,13.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-12T00:00:00,2020-08-06T00:00:00,2020-08-12T00:00:00
30007,MT,Montana,,Broadwater County,200.0,0.43,6.87,0.0,0.0,0.0,0.14,0.0,0.0,4.0,9.29,13.34,15.38,-41.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-09T00:00:00,2020-10-03T00:00:00,2020-10-09T00:00:00
30007,MT,Montana,,Broadwater County,200.0,0.86,13.74,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.43,12.77,9.79,97.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-14T00:00:00,2020-10-08T00:00:00,2020-10-14T00:00:00
30007,MT,Montana,,Broadwater County,220.0,2.29,36.65,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.43,25.0,21.92,-72.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-20T00:00:00,2020-10-14T00:00:00,2020-10-20T00:00:00
30007,MT,Montana,,Broadwater County,300.0,0.57,9.16,0.0,0.0,0.0,0.14,0.0,0.0,59.0,17.14,13.82,10.0,80.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-10T00:00:00,2020-10-04T00:00:00,2020-10-10T00:00:00
30007,MT,Montana,,Broadwater County,300.0,1.71,27.49,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.29,21.47,12.68,77.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-16T00:00:00,2020-10-10T00:00:00,2020-10-16T00:00:00
30007,MT,Montana,,Broadwater County,300.0,2.29,36.65,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.29,22.42,18.28,-27.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-17T00:00:00,2020-10-11T00:00:00,2020-10-17T00:00:00
30007,MT,Montana,,Broadwater County,350.0,1.29,20.61,0.0,0.0,0.0,0.0,0.0,0.0,21.0,19.86,13.31,10.07,73.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-15T00:00:00,2020-10-09T00:00:00,2020-10-15T00:00:00
30007,MT,Montana,,Broadwater County,500.0,0.86,13.74,0.0,0.0,0.0,0.14,0.0,0.0,5.0,17.29,6.68,8.26,80.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-11T00:00:00,2020-10-05T00:00:00,2020-10-11T00:00:00
30007,MT,Montana,,Broadwater County,600.0,1.0,16.03,0.0,0.0,0.0,0.14,0.0,0.0,31.0,20.14,6.3,7.8,92.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-12T00:00:00,2020-10-06T00:00:00,2020-10-12T00:00:00
30009,MT,,,Carbon County,-100.0,0.0,,0.0,,,,,,,1.57,0.0,,,,,,,,,,,,,,,,,,,2020-04-28T00:00:00,2020-04-22T00:00:00,2020-04-28T00:00:00
30009,MT,,,Carbon County,-100.0,0.0,,0.0,,,,,,,2.29,0.0,,,,,,,,,,,,,,,,,,,2020-04-25T00:00:00,2020-04-19T00:00:00,2020-04-25T00:00:00
30009,MT,,,Carbon County,-100.0,0.0,,0.0,,,,,,,2.57,0.0,,,,,,,,,,,,,,,,,,,2020-04-26T00:00:00,2020-04-20T00:00:00,2020-04-26T00:00:00
30009,MT,,,Carbon County,-100.0,0.0,,0.0,,,,,,,2.57,0.0,,,,,,,,,,,,,,,,,,,2020-04-27T00:00:00,2020-04-21T00:00:00,2020-04-27T00:00:00
30009,MT,,,Carbon County,-100.0,0.0,,0.0,,,,,,,3.29,1.56,,,,,,,,,,,,,,,,,,,2020-04-29T00:00:00,2020-04-23T00:00:00,2020-04-29T00:00:00
30009,MT,,,Carbon County,-100.0,0.0,,0.0,,,,,,,3.57,2.27,,,,,,,,,,,,,,,,,,,2020-04-24T00:00:00,2020-04-18T00:00:00,2020-04-24T00:00:00
30009,MT,,,Carbon County,-100.0,0.0,,0.0,,,,,,,4.0,2.27,,,,,,,,,,,,,,,,,,,2020-04-23T00:00:00,2020-04-17T00:00:00,2020-04-23T00:00:00
30009,MT,,,Carbon County,-100.0,0.0,,0.0,,,,,,,6.29,6.25,,,,,,,,,,,,,,,,,,,2020-04-15T00:00:00,2020-04-09T00:00:00,2020-04-15T00:00:00
30009,MT,,,Carbon County,-50.0,0.14,,0.0,,,,,,,7.14,6.25,,,,,,,,,,,,,,,,,,,2020-04-14T00:00:00,2020-04-08T00:00:00,2020-04-14T00:00:00
30009,MT,,,Carbon County,-50.0,0.14,,0.0,,,,,,,7.29,9.95,,,,,,,,,,,,,,,,,,,2020-04-13T00:00:00,2020-04-07T00:00:00,2020-04-13T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-22T00:00:00,2020-01-16T00:00:00,2020-01-22T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-23T00:00:00,2020-01-17T00:00:00,2020-01-23T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-24T00:00:00,2020-01-18T00:00:00,2020-01-24T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-25T00:00:00,2020-01-19T00:00:00,2020-01-25T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-26T00:00:00,2020-01-20T00:00:00,2020-01-26T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-27T00:00:00,2020-01-21T00:00:00,2020-01-27T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-28T00:00:00,2020-01-22T00:00:00,2020-01-28T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-29T00:00:00,2020-01-23T00:00:00,2020-01-29T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-30T00:00:00,2020-01-24T00:00:00,2020-01-30T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-31T00:00:00,2020-01-25T00:00:00,2020-01-31T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-01T00:00:00,2020-01-26T00:00:00,2020-02-01T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-02T00:00:00,2020-01-27T00:00:00,2020-02-02T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-03T00:00:00,2020-01-28T00:00:00,2020-02-03T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-04T00:00:00,2020-01-29T00:00:00,2020-02-04T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-05T00:00:00,2020-01-30T00:00:00,2020-02-05T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-06T00:00:00,2020-01-31T00:00:00,2020-02-06T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-07T00:00:00,2020-02-01T00:00:00,2020-02-07T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-08T00:00:00,2020-02-02T00:00:00,2020-02-08T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-09T00:00:00,2020-02-03T00:00:00,2020-02-09T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-10T00:00:00,2020-02-04T00:00:00,2020-02-10T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-11T00:00:00,2020-02-05T00:00:00,2020-02-11T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-12T00:00:00,2020-02-06T00:00:00,2020-02-12T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-13T00:00:00,2020-02-07T00:00:00,2020-02-13T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-14T00:00:00,2020-02-08T00:00:00,2020-02-14T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-15T00:00:00,2020-02-09T00:00:00,2020-02-15T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-16T00:00:00,2020-02-10T00:00:00,2020-02-16T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-17T00:00:00,2020-02-11T00:00:00,2020-02-17T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-18T00:00:00,2020-02-12T00:00:00,2020-02-18T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-19T00:00:00,2020-02-13T00:00:00,2020-02-19T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-20T00:00:00,2020-02-14T00:00:00,2020-02-20T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-21T00:00:00,2020-02-15T00:00:00,2020-02-21T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-22T00:00:00,2020-02-16T00:00:00,2020-02-22T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-23T00:00:00,2020-02-17T00:00:00,2020-02-23T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-24T00:00:00,2020-02-18T00:00:00,2020-02-24T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-25T00:00:00,2020-02-19T00:00:00,2020-02-25T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-26T00:00:00,2020-02-20T00:00:00,2020-02-26T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-27T00:00:00,2020-02-21T00:00:00,2020-02-27T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-28T00:00:00,2020-02-22T00:00:00,2020-02-28T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-29T00:00:00,2020-02-23T00:00:00,2020-02-29T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-01T00:00:00,2020-02-24T00:00:00,2020-03-01T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-02T00:00:00,2020-02-25T00:00:00,2020-03-02T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-03T00:00:00,2020-02-26T00:00:00,2020-03-03T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-04T00:00:00,2020-02-27T00:00:00,2020-03-04T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-05T00:00:00,2020-02-28T00:00:00,2020-03-05T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-06T00:00:00,2020-02-29T00:00:00,2020-03-06T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-07T00:00:00,2020-03-01T00:00:00,2020-03-07T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-08T00:00:00,2020-03-02T00:00:00,2020-03-08T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-09T00:00:00,2020-03-03T00:00:00,2020-03-09T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-10T00:00:00,2020-03-04T00:00:00,2020-03-10T00:00:00
30009,MT,,,Carbon County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-11T00:00:00,2020-03-05T00:00:00,2020-03-11T00:00:00
