fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.29,0.95,0.88,-45.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-29T00:00:00,2020-08-23T00:00:00,2020-08-29T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,87.14,0.04,0.16,499.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-09T00:00:00,2020-06-03T00:00:00,2020-06-09T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.86,0.0,0.0,-22.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-04T00:00:00,2020-06-28T00:00:00,2020-07-04T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,17.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-04T00:00:00,2020-05-29T00:00:00,2020-06-04T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,43.57,0.79,0.33,133.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-10T00:00:00,2020-08-04T00:00:00,2020-08-10T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,23.29,0.0,0.0,-6.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-25T00:00:00,2020-08-19T00:00:00,2020-08-25T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.71,0.0,0.0,-44.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-30T00:00:00,2020-06-24T00:00:00,2020-06-30T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.29,0.0,0.0,-52.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-26T00:00:00,2020-08-20T00:00:00,2020-08-26T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,37.0,1.75,0.77,77.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-07T00:00:00,2020-08-01T00:00:00,2020-08-07T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.29,0.95,0.83,-49.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-28T00:00:00,2020-08-22T00:00:00,2020-08-28T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,1.3,1.19,7.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-23T00:00:00,2020-08-17T00:00:00,2020-08-23T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,89.57,0.04,0.16,530.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-08T00:00:00,2020-06-02T00:00:00,2020-06-08T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.86,0.71,0.9,-24.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-05T00:00:00,2020-06-29T00:00:00,2020-07-05T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.86,0.0,0.0,-26.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-02T00:00:00,2020-06-26T00:00:00,2020-07-02T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.14,0.0,0.0,-61.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-27T00:00:00,2020-08-21T00:00:00,2020-08-27T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18.86,0.0,0.0,-3.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-01T00:00:00,2020-06-25T00:00:00,2020-07-01T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.86,0.0,0.0,64.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-03T00:00:00,2020-05-28T00:00:00,2020-06-03T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,44.43,0.0,0.0,160.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-11T00:00:00,2020-08-05T00:00:00,2020-08-11T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.57,0.65,0.58,1.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-24T00:00:00,2020-08-18T00:00:00,2020-08-24T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,44.0,1.75,0.65,129.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-09T00:00:00,2020-08-03T00:00:00,2020-08-09T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,41.43,1.75,0.69,109.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-08T00:00:00,2020-08-02T00:00:00,2020-08-08T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,38.29,1.75,0.75,94.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-06T00:00:00,2020-07-31T00:00:00,2020-08-06T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,32.29,1.75,0.88,67.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-05T00:00:00,2020-07-30T00:00:00,2020-08-05T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,88.86,0.04,0.16,530.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-07T00:00:00,2020-06-01T00:00:00,2020-06-07T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,65.29,0.04,0.22,359.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-06T00:00:00,2020-05-31T00:00:00,2020-06-06T00:00:00
54001,WV,West Virginia,,Barbour County,-100.0,0.0,0.0,0.14,-80.0,0.87,0.0,0.0,0.0,206.0,189.43,8.07,7.69,29.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-16T00:00:00,2021-01-10T00:00:00,2021-01-16T00:00:00
54001,WV,West Virginia,,Barbour County,-93.21,1.57,9.56,0.14,-80.0,0.87,0.0,0.0,0.0,102.0,184.57,8.0,7.59,-48.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-17T00:00:00,2021-01-11T00:00:00,2021-01-17T00:00:00
54001,WV,West Virginia,,Barbour County,-89.47,2.29,13.9,0.14,-66.67,0.87,0.0,0.0,0.0,77.0,189.0,8.61,7.86,20.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-18T00:00:00,2021-01-12T00:00:00,2021-01-18T00:00:00
54001,WV,West Virginia,,Barbour County,-79.63,4.71,28.67,0.0,-100.0,0.0,0.0,0.0,0.0,163.0,183.43,9.07,8.64,38.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-15T00:00:00,2021-01-09T00:00:00,2021-01-15T00:00:00
54001,WV,West Virginia,,Barbour County,-79.29,4.14,25.2,0.14,-66.67,0.87,0.0,0.0,0.0,51.0,181.43,8.07,7.8,-82.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19T00:00:00,2021-01-13T00:00:00,2021-01-19T00:00:00
54001,WV,West Virginia,,Barbour County,-75.0,0.14,0.87,0.0,0.0,0.0,0.0,0.0,0.0,23.0,26.0,1.3,1.1,-165.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-07-31T00:00:00,2020-07-25T00:00:00,2020-07-31T00:00:00
54001,WV,West Virginia,,Barbour County,-71.43,1.14,6.95,0.0,0.0,0.0,0.0,0.0,0.0,85.0,73.0,4.91,3.91,-232.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-23T00:00:00,2020-10-17T00:00:00,2020-10-23T00:00:00
54001,WV,West Virginia,,Barbour County,-71.05,1.57,9.56,0.0,0.0,0.0,0.0,0.0,0.0,98.0,78.29,3.92,2.19,-181.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-21T00:00:00,2020-10-15T00:00:00,2020-10-21T00:00:00
54001,WV,West Virginia,,Barbour County,-70.53,4.0,24.33,0.0,-100.0,0.0,0.0,0.0,0.0,57.0,123.0,5.71,5.23,-29.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-15T00:00:00,2020-12-09T00:00:00,2020-12-15T00:00:00
54001,WV,West Virginia,,Barbour County,-70.27,1.57,9.56,0.0,0.0,0.0,0.0,0.0,0.0,139.0,70.43,4.33,3.25,-283.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-22T00:00:00,2020-10-16T00:00:00,2020-10-22T00:00:00
54001,WV,West Virginia,,Barbour County,-70.0,1.29,7.82,0.0,0.0,0.0,0.0,0.0,0.0,60.0,70.86,5.62,4.64,-253.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-24T00:00:00,2020-10-18T00:00:00,2020-10-24T00:00:00
54001,WV,West Virginia,,Barbour County,-66.67,0.14,0.87,0.0,0.0,0.0,0.0,0.0,0.0,15.0,24.57,0.95,0.58,17.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-03T00:00:00,2020-07-28T00:00:00,2020-08-03T00:00:00
54001,WV,West Virginia,,Barbour County,-66.67,0.14,0.87,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.57,1.3,1.12,-149.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-02T00:00:00,2020-07-27T00:00:00,2020-08-02T00:00:00
54001,WV,West Virginia,,Barbour County,-66.67,0.14,0.87,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.86,1.3,1.1,-174.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-01T00:00:00,2020-07-26T00:00:00,2020-08-01T00:00:00
54001,WV,West Virginia,,Barbour County,-66.67,0.29,1.74,0.0,0.0,0.0,0.0,0.0,0.0,39.0,25.71,1.87,1.67,-179.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-28T00:00:00,2020-07-22T00:00:00,2020-07-28T00:00:00
54001,WV,West Virginia,,Barbour County,-66.27,8.0,48.66,0.0,-100.0,0.0,0.0,0.0,0.0,364.0,180.29,9.92,9.27,22.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-14T00:00:00,2021-01-08T00:00:00,2021-01-14T00:00:00
54001,WV,West Virginia,,Barbour County,-65.96,2.29,13.9,0.0,0.0,0.0,0.0,0.0,0.0,20.0,102.0,2.91,2.38,146.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-19T00:00:00,2020-10-13T00:00:00,2020-10-19T00:00:00
54001,WV,West Virginia,,Barbour County,-64.77,4.43,26.94,0.14,-50.0,0.87,0.0,0.0,0.0,176.0,162.71,7.35,6.67,-22.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20T00:00:00,2021-01-14T00:00:00,2021-01-20T00:00:00
54001,WV,West Virginia,,Barbour County,-62.5,1.29,7.82,0.0,0.0,0.0,0.0,0.0,0.0,14.0,62.0,5.89,4.61,-359.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-25T00:00:00,2020-10-19T00:00:00,2020-10-25T00:00:00
54001,WV,West Virginia,,Barbour County,-60.0,2.29,13.9,0.0,0.0,0.0,0.0,0.0,0.0,18.0,84.29,4.09,2.54,-70.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-20T00:00:00,2020-10-14T00:00:00,2020-10-20T00:00:00
54001,WV,West Virginia,,Barbour County,-58.33,5.0,30.41,0.0,-100.0,0.0,0.0,0.0,0.0,119.0,126.71,6.21,5.64,-12.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-16T00:00:00,2020-12-10T00:00:00,2020-12-16T00:00:00
54001,WV,West Virginia,,Barbour County,-57.14,0.43,2.61,0.0,0.0,0.0,0.0,0.0,0.0,25.0,52.14,0.94,1.64,161.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-23T00:00:00,2020-07-17T00:00:00,2020-07-23T00:00:00
54001,WV,West Virginia,,Barbour County,-57.14,6.0,36.49,0.0,-100.0,0.0,0.0,0.0,0.0,83.0,119.14,4.68,4.8,-51.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-14T00:00:00,2020-12-08T00:00:00,2020-12-14T00:00:00
54001,WV,West Virginia,,Barbour County,-52.94,6.86,41.71,0.0,-100.0,0.0,0.0,0.0,0.0,82.0,121.86,7.17,6.8,25.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-13T00:00:00,2020-12-07T00:00:00,2020-12-13T00:00:00
54001,WV,West Virginia,,Barbour County,-51.43,4.86,29.54,0.43,200.0,2.61,0.0,0.0,0.0,165.0,115.29,6.55,6.44,-193.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-17T00:00:00,2020-12-11T00:00:00,2020-12-17T00:00:00
54001,WV,West Virginia,,Barbour County,-50.5,7.14,43.45,0.0,-100.0,0.0,0.0,0.0,0.0,145.0,134.29,7.48,7.23,232.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-12T00:00:00,2020-12-06T00:00:00,2020-12-12T00:00:00
54001,WV,West Virginia,,Barbour County,-50.0,0.14,0.87,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.57,1.75,1.32,-29.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-04T00:00:00,2020-07-29T00:00:00,2020-08-04T00:00:00
54001,WV,West Virginia,,Barbour County,-50.0,0.14,0.87,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.86,1.26,2.27,-469.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-19T00:00:00,2020-06-13T00:00:00,2020-06-19T00:00:00
54001,WV,West Virginia,,Barbour County,-50.0,0.14,0.87,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,1.26,2.38,-469.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-18T00:00:00,2020-06-12T00:00:00,2020-06-18T00:00:00
54001,WV,West Virginia,,Barbour County,-50.0,0.14,0.87,0.0,0.0,0.0,0.0,0.0,0.0,26.0,21.43,1.81,2.67,-86.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-20T00:00:00,2020-06-14T00:00:00,2020-06-20T00:00:00
54001,WV,West Virginia,,Barbour County,-50.0,0.14,0.87,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.86,3.81,3.42,53.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-13T00:00:00,2020-09-07T00:00:00,2020-09-13T00:00:00
54001,WV,West Virginia,,Barbour County,-50.0,0.43,2.61,0.0,0.0,0.0,0.0,0.0,0.0,18.0,46.86,0.94,1.83,114.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-26T00:00:00,2020-07-20T00:00:00,2020-07-26T00:00:00
54001,WV,West Virginia,,Barbour County,-50.0,0.43,2.61,0.0,0.0,0.0,0.0,0.0,0.0,21.0,50.71,0.94,1.69,180.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-25T00:00:00,2020-07-19T00:00:00,2020-07-25T00:00:00
54001,WV,West Virginia,,Barbour County,-50.0,0.43,2.61,0.0,0.0,0.0,0.0,0.0,0.0,40.0,53.43,0.79,1.6,191.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-22T00:00:00,2020-07-16T00:00:00,2020-07-22T00:00:00
54001,WV,West Virginia,,Barbour County,-47.37,1.43,8.69,0.14,0.0,0.87,0.0,0.0,0.0,93.0,72.57,1.61,2.17,66.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-05T00:00:00,2020-10-30T00:00:00,2020-11-05T00:00:00
54001,WV,West Virginia,,Barbour County,-47.06,1.29,7.82,0.14,0.0,0.87,0.0,0.0,0.0,31.0,69.29,0.38,0.62,-29.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-03T00:00:00,2020-10-28T00:00:00,2020-11-03T00:00:00
54001,WV,West Virginia,,Barbour County,-46.67,3.43,20.85,0.0,0.0,0.0,0.0,0.0,0.0,76.0,113.29,2.34,2.14,260.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-18T00:00:00,2020-10-12T00:00:00,2020-10-18T00:00:00
54001,WV,West Virginia,,Barbour County,-46.0,3.86,23.46,0.29,0.0,1.74,0.0,0.0,0.0,257.0,143.71,3.31,3.28,617.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-18T00:00:00,2020-11-12T00:00:00,2020-11-18T00:00:00
54001,WV,West Virginia,,Barbour County,-43.23,12.57,76.46,0.29,-33.33,1.74,0.0,0.0,0.0,307.0,165.86,14.98,17.74,-44.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-13T00:00:00,2021-01-07T00:00:00,2021-01-13T00:00:00
54001,WV,West Virginia,,Barbour County,-40.0,0.43,2.61,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.14,1.87,1.94,-231.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-27T00:00:00,2020-07-21T00:00:00,2020-07-27T00:00:00
54001,WV,West Virginia,,Barbour County,-35.29,1.57,9.56,0.14,0.0,0.87,0.0,0.0,0.0,95.0,72.57,0.53,0.79,20.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-04T00:00:00,2020-10-29T00:00:00,2020-11-04T00:00:00
54001,WV,West Virginia,,Barbour County,-33.7,8.71,53.0,0.14,0.0,0.87,0.0,0.0,0.0,156.0,132.14,7.48,7.24,262.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-11T00:00:00,2020-12-05T00:00:00,2020-12-11T00:00:00
54001,WV,West Virginia,,Barbour County,-33.33,0.29,1.74,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.57,0.0,0.0,-40.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-29T00:00:00,2020-06-23T00:00:00,2020-06-29T00:00:00
54001,WV,West Virginia,,Barbour County,-33.33,0.29,1.74,0.0,0.0,0.0,0.0,0.0,0.0,40.0,24.86,1.3,1.15,-191.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-07-30T00:00:00,2020-07-24T00:00:00,2020-07-30T00:00:00
54001,WV,West Virginia,,Barbour County,-33.33,0.57,3.48,0.0,0.0,0.0,0.0,0.0,0.0,15.0,49.57,0.94,1.73,158.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-24T00:00:00,2020-07-18T00:00:00,2020-07-24T00:00:00
54001,WV,West Virginia,,Barbour County,-31.25,1.57,9.56,0.0,0.0,0.0,0.0,0.0,0.0,87.0,71.57,5.84,4.59,-213.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-26T00:00:00,2020-10-20T00:00:00,2020-10-26T00:00:00
54001,WV,West Virginia,,Barbour County,-28.57,2.14,13.03,0.14,0.0,0.87,0.0,0.0,0.0,86.0,67.0,3.21,4.26,-13.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-06T00:00:00,2020-10-31T00:00:00,2020-11-06T00:00:00
54001,WV,West Virginia,,Barbour County,-28.21,4.0,24.33,0.0,0.0,0.0,0.0,0.0,0.0,67.0,106.14,5.95,3.5,87.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-16T00:00:00,2020-10-10T00:00:00,2020-10-16T00:00:00
54001,WV,West Virginia,,Barbour County,-26.37,9.57,58.22,0.0,-100.0,0.0,0.0,0.0,0.0,45.0,132.43,8.67,5.93,-277.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-30T00:00:00,2020-11-24T00:00:00,2020-11-30T00:00:00
54001,WV,West Virginia,,Barbour County,-24.69,8.71,53.0,0.0,-100.0,0.0,0.0,0.0,0.0,49.0,144.43,8.08,5.84,-106.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-29T00:00:00,2020-11-23T00:00:00,2020-11-29T00:00:00
